frequency,pdr
12,-89.8888888889
13,-88.0
14,-84.9
15,-82.0
16,-82.0
17,-82.0
18,-80.0
19,-79.0
20,-79.9
21,-82.9
22,-84.4285714286
23,-83.5
24,-85.2
25,-87.3
26,-90.4
