frequency,pdr
11,-67.3
12,-61.0
13,-58.0
14,-57.4
15,-58.0
16,-61.0
17,-61.2
18,-64.0
19,-74.5
20,-67.7
21,-63.4
22,-66.0
23,-61.1111111111
24,-63.8181818182
25,-66.9
26,-69.8
