frequency,pdr
11,-41.2
12,-41.3
13,-41.0
14,-41.4
15,-41.4
16,-42.4
17,-42.7
18,-43.0
19,-43.0
20,-43.0
21,-43.2
22,-43.9
23,-44.9
24,-45.5
25,-46.0
26,-46.0
