frequency,pdr
11,-70.7
12,-73.0
13,-75.9
14,-74.6
15,-76.0
16,-78.2
17,-81.7
18,-85.0
19,-78.2
20,-73.0
21,-70.6
22,-71.4
23,-73.4
24,-79.0
25,-91.0
26,-91.0
