frequency,pdr
11,-55.0
12,-55.8888888889
13,-51.9
14,-55.0
15,-52.0
16,-49.0
17,-53.8
18,-53.0
19,-51.2
20,-50.9
21,-50.4
22,-51.9
23,-52.0
24,-52.0
25,-54.2
26,-53.9
