frequency,pdr
11,-69.5
12,-68.75
13,-67.1428571429
14,-60.8888888889
15,-60.7
16,-67.0
17,-64.0
18,-61.0
19,-60.4
20,-65.8
21,-69.7
22,-74.5555555556
23,-77.1
24,-67.2
25,-64.4
26,-65.8
