frequency,pdr
11,-78.9
12,-75.0
13,-75.9
14,-79.0
15,-81.1
16,-90.0
17,-89.7
18,-85.0
19,-87.0
20,-91.0
22,-84.2
23,-79.0
24,-76.0
25,-76.0
26,-77.2
