frequency,pdr
11,-63.8
12,-69.6
13,-73.3
14,-62.3
15,-58.4
16,-58.0
17,-58.0
18,-61.0
19,-64.0
20,-64.6
21,-64.0
22,-64.0
23,-66.3
24,-69.6
25,-76.0
26,-70.9
