frequency,pdr
11,-65.2
12,-61.75
13,-54.5
14,-53.2
15,-52.9
16,-58.4
17,-68.8
18,-49.0
19,-48.3
20,-48.0
21,-50.1
22,-51.9
23,-55.0
24,-53.9
25,-55.0
26,-66.1
