frequency,pdr
11,-66.3
12,-64.6666666667
13,-70.7777777778
14,-58.9
15,-61.0
16,-63.6
17,-68.9
18,-73.9
19,-66.2
20,-68.5
21,-65.0
22,-64.8
23,-61.0
24,-80.875
25,-64.0
26,-62.0
