frequency,pdr
11,-67.0
12,-62.2
13,-58.0
14,-55.0
15,-55.7
16,-61.0
17,-63.8
18,-68.0
19,-67.0
20,-70.0
21,-73.9
22,-86.0
23,-70.6
24,-67.0
25,-64.0
26,-62.9
