frequency,pdr
11,-52.0
12,-59.2
13,-63.5
14,-57.9
15,-58.0
16,-55.0
17,-55.0
18,-55.2
19,-55.0
20,-58.0
21,-64.9
22,-67.0
23,-61.0
24,-55.2
25,-56.8
26,-62.0
