frequency,pdr
11,-51.2
12,-50.4
13,-52.0
14,-55.0
15,-60.9
16,-55.0
17,-51.4
18,-48.6
19,-47.2
20,-48.0
21,-48.2
22,-48.0
23,-48.4
24,-51.9
25,-55.0
26,-61.0
