frequency,pdr
11,-89.2
12,-85.4
13,-84.0
14,-82.8
15,-82.0
16,-80.4
17,-79.0
18,-79.0
19,-79.0
20,-79.0
21,-79.0
22,-79.5555555556
23,-80.1111111111
24,-81.2
25,-82.8181818182
26,-81.6
