frequency,pdr
11,-62.0
12,-70.0
14,-67.0
15,-61.0
16,-60.0
17,-58.0
18,-64.0
19,-61.2
20,-64.9
21,-68.0
22,-65.0
23,-62.5
24,-62.2222222222
25,-55.0
26,-68.3
