frequency,pdr
11,-61.0
12,-58.0
13,-56.0
14,-55.0
15,-59.0
16,-61.0
17,-60.0
18,-59.1
19,-61.0
20,-64.0
21,-67.0
22,-64.0
23,-61.4
24,-63.8
25,-61.0
26,-64.0
