frequency,pdr
11,-49.2
12,-49.0
13,-46.1
14,-49.0
15,-49.0
16,-49.0
17,-49.0
18,-51.0
19,-52.0
20,-52.0
21,-52.2
22,-52.0
23,-51.2
24,-52.0
25,-50.0
26,-51.8
