frequency,pdr
11,-58.0
12,-63.1
13,-70.0
14,-61.0
15,-56.6
16,-55.0
17,-58.0
18,-59.0
19,-61.0
20,-64.0
21,-69.0
22,-68.0
23,-64.0
24,-67.0
25,-68.5
26,-64.0
