frequency,pdr
11,-58.8
12,-55.0
13,-54.0
14,-54.4
15,-54.5
16,-53.9
17,-57.8
18,-65.7
19,-61.3
20,-64.0
21,-62.0
22,-61.0
23,-61.0
24,-61.9
25,-62.2
26,-58.0
