frequency,pdr
11,-73.5
12,-67.0
13,-61.0
14,-58.1
15,-58.0
16,-58.3
17,-61.0
18,-58.0
19,-55.3
20,-58.0
21,-63.3
22,-67.0
23,-66.6
24,-64.1
25,-64.3
26,-67.0
