frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-58.0
18,-65.9
19,-62.1
20,-58.0
21,-58.0
22,-58.4
23,-61.0
24,-64.0
25,-64.0
26,-66.0
