frequency,pdr
11,-55.9
12,-64.0
13,-62.0
14,-59.0
15,-57.9
16,-56.5
17,-55.0
18,-55.0
19,-55.0
20,-55.8
21,-55.0
22,-54.2
23,-55.0
24,-59.3
25,-60.2
26,-60.0
