frequency,pdr
11,-49.0
12,-49.4
13,-49.0
14,-49.0
15,-49.0
16,-48.0
17,-49.0
18,-49.0
19,-51.6
20,-55.0
21,-55.0
22,-53.1
23,-55.0
24,-55.0
25,-55.0
26,-61.0
