frequency,pdr
11,-52.9
12,-53.1
13,-55.0
14,-56.0909090909
15,-55.0
16,-52.6
17,-54.0
18,-55.0
19,-58.0
20,-60.9
21,-68.0
22,-69.2
23,-63.9
24,-62.0
25,-56.8
26,-55.0
