frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-61.0
20,-65.5
21,-69.1
22,-69.5
23,-71.2222222222
24,-70.0
25,-70.3
26,-73.0
