frequency,pdr
11,-53.6
12,-72.0
13,-63.75
14,-55.7
15,-55.0
16,-55.0
17,-58.1
18,-65.6
19,-57.7
20,-55.0
21,-55.0
22,-58.0
23,-57.8
24,-55.0
25,-69.1
26,-58.6
