frequency,pdr
11,-61.0
12,-70.0
13,-65.5555555556
14,-68.6
15,-61.4
16,-69.4
17,-62.0
18,-64.0
19,-68.7
20,-68.1
21,-60.9
22,-61.0
23,-66.0
24,-78.6
25,-70.0
26,-69.0
