frequency,pdr
11,-46.0
12,-51.0
13,-56.3
14,-49.9
15,-51.1
16,-52.0
17,-46.2
18,-48.0
19,-51.3
20,-50.4
21,-45.7
22,-43.9
23,-43.0
24,-43.0
25,-46.0
26,-51.8
