frequency,pdr
11,-75.2
12,-77.5
13,-81.4
14,-82.0
15,-82.2
16,-81.9
17,-78.3
18,-74.3
19,-73.0
20,-73.0
21,-73.0
22,-73.6
23,-75.9
24,-76.1
25,-76.0
26,-76.0
