frequency,pdr
11,-61.3
12,-61.0
13,-63.1
14,-63.4
15,-63.1
16,-61.0
18,-66.8
19,-67.0
20,-67.4
21,-72.7
22,-70.9
23,-69.9
24,-67.0
25,-63.9
26,-64.0
