frequency,pdr
11,-80.0
12,-83.0
13,-86.8888888889
14,-86.0
15,-82.5
16,-79.0
17,-78.6
18,-81.9
19,-82.2
20,-76.0
21,-76.0
22,-76.0
23,-75.0
24,-74.7
25,-73.0
26,-73.9
