frequency,pdr
11,-48.3333333333
12,-46.0
13,-48.7
14,-50.0
15,-55.0
16,-55.0
17,-57.1111111111
18,-55.0
19,-58.5
20,-64.0
21,-55.0
22,-55.0
23,-55.0
24,-61.0
25,-55.0
26,-50.0
