frequency,pdr
11,-73.0
12,-67.0
13,-68.0
14,-63.9
15,-61.0
16,-65.6
17,-72.8888888889
18,-64.0
19,-63.8
20,-67.0
21,-62.1
22,-63.1
23,-64.0
24,-64.0
25,-61.0
26,-62.1
