frequency,pdr
11,-73.0
12,-84.375
13,-67.0
14,-67.4
15,-70.0
16,-73.0
17,-70.3
18,-69.0
19,-88.5
20,-69.5
21,-69.3
22,-69.8
23,-67.4
24,-64.0
25,-67.0
26,-67.0
