frequency,pdr
11,-67.6666666667
12,-66.8888888889
13,-67.0
14,-65.0
15,-61.2
16,-63.7272727273
17,-61.5555555556
18,-57.9
19,-61.0
20,-61.0
21,-64.4
22,-67.8
23,-64.1
24,-60.4
25,-55.0
26,-54.0
