frequency,pdr
11,-62.1666666667
12,-58.3333333333
13,-58.0
14,-55.0
15,-55.0
16,-55.0
17,-53.7
18,-52.2
19,-53.3
20,-55.0
21,-55.0
22,-55.0
23,-54.1
24,-55.0
25,-55.0
26,-52.2
