frequency,pdr
11,-67.1428571429
12,-66.8888888889
13,-67.0
14,-68.875
15,-67.0
16,-63.8
17,-70.1
18,-70.375
19,-67.0
20,-67.0
21,-67.0
22,-70.0
23,-77.5
24,-71.0
25,-70.0
26,-67.0
