frequency,pdr
11,-50.4
12,-53.1111111111
13,-57.5
14,-54.8333333333
15,-55.0
16,-55.0
17,-54.6666666667
18,-54.8
19,-54.8
20,-53.9
21,-52.0
22,-54.8
23,-58.0
24,-62.3
25,-67.0
26,-62.9
