frequency,pdr
11,-55.4
12,-55.0
13,-55.0
14,-55.0
15,-55.2
16,-59.1
17,-61.0
18,-65.0
19,-71.75
20,-73.0
21,-70.0
22,-67.0
23,-61.0
24,-59.9
25,-63.7
26,-72.0
