frequency,pdr
11,-59.7
12,-55.0
13,-55.0
14,-54.8
15,-54.9
16,-55.1
17,-58.0
18,-60.2857142857
19,-71.5
20,-65.7
21,-58.8
22,-58.1
23,-57.7
24,-58.0
25,-55.7
26,-57.5
