frequency,pdr
11,-59.0
12,-60.8
13,-55.3
14,-55.125
15,-53.1
16,-53.8
17,-58.4
18,-69.5
19,-61.5
20,-55.0
21,-54.0
22,-55.0
23,-52.2
24,-54.0
25,-52.1
26,-49.0
