frequency,pdr
11,-58.0
12,-55.0
13,-56.4
14,-58.1
15,-62.8
16,-64.7
17,-61.0
18,-64.125
19,-62.5
20,-65.5
21,-64.4
22,-61.1
23,-58.0
24,-61.0
25,-64.0
26,-61.2
