frequency,pdr
11,-52.0
12,-49.4
13,-49.0
14,-48.5
15,-47.2
16,-50.4
17,-52.0
18,-57.5
19,-63.1
20,-55.0
21,-52.0
22,-52.0
23,-53.7
24,-53.1
25,-54.6
26,-61.5
