frequency,pdr
11,-66.6666666667
12,-76.7
13,-70.5
14,-66.8
15,-64.0
16,-67.0
17,-67.0
18,-67.0
19,-70.0
20,-75.5
21,-80.4
22,-73.0
23,-70.9
24,-67.0
25,-70.0
26,-67.0
