frequency,pdr
11,-56.8
12,-61.0
13,-60.8888888889
14,-57.7777777778
15,-58.1111111111
16,-59.0
17,-59.8
18,-72.9
19,-60.2
20,-61.0
21,-62.3
22,-74.5
23,-63.5
24,-65.6
25,-70.8
26,-60.9
