frequency,pdr
11,-59.4
12,-67.0
13,-66.5
14,-58.0
15,-58.4444444444
16,-55.7
17,-64.2
18,-71.3
19,-83.5
20,-58.1
21,-60.8
22,-58.0
23,-74.9
24,-56.5
25,-60.2
26,-57.0
