frequency,pdr
11,-55.0
12,-55.0
13,-51.5555555556
14,-66.25
15,-55.0
16,-59.7
17,-55.0
18,-55.0
19,-66.6
20,-74.9
21,-61.8
22,-59.2
23,-55.0
24,-61.0
25,-60.4
26,-52.1
