frequency,pdr
11,-66.9
12,-55.0
13,-55.0
14,-55.0
15,-57.9
16,-56.0
17,-61.1
18,-54.9
19,-52.3
20,-49.5
21,-46.0
22,-46.0
23,-49.1
24,-51.9
25,-55.0
26,-53.8
