frequency,pdr
11,-55.0
12,-66.6
13,-60.6
14,-54.8
15,-53.9
16,-55.0
17,-52.0
18,-55.0
19,-47.5
20,-52.0
21,-51.1
22,-49.0
23,-55.0
24,-52.0
25,-52.0
26,-54.3
