frequency,pdr
11,-81.3
12,-82.2
13,-82.5
14,-82.2
15,-82.0
16,-80.7
17,-79.1
18,-79.0
19,-79.0
20,-79.0
21,-79.0
22,-79.0
23,-79.2
24,-80.0
25,-79.0
26,-79.0
