frequency,pdr
11,-64.2
12,-64.2
13,-64.0
14,-64.0
15,-64.0
16,-64.0
17,-64.2
18,-64.0
19,-64.0
20,-64.3
21,-67.0
22,-67.2
23,-70.0
24,-70.0
25,-70.0
26,-70.0
