frequency,pdr
11,-86.2
12,-90.9
13,-89.4
14,-90.9
15,-91.0
16,-91.0
17,-89.9
18,-86.8
19,-88.0
20,-91.0
21,-91.0
22,-90.6
23,-91.0
24,-90.7777777778
25,-88.5
26,-91.0
