frequency,pdr
11,-76.6666666667
12,-79.0
13,-73.0
14,-69.6666666667
15,-72.4
16,-84.0
17,-70.0
18,-64.8888888889
19,-65.0
20,-69.0
21,-80.8
22,-72.7
23,-67.0
24,-67.0
25,-67.0
26,-70.1
