frequency,pdr
11,-55.0
12,-57.0
13,-61.0
14,-55.0
15,-51.4
16,-46.3
17,-47.5
18,-49.0
19,-49.2
20,-49.0
21,-49.0
22,-53.4
23,-68.2
24,-62.0
25,-61.0
26,-58.9
