frequency,pdr
11,-44.0
12,-46.0
13,-48.7
14,-52.0
15,-50.6
16,-49.0
17,-46.0
18,-46.0
19,-46.0
20,-48.0
21,-52.0
22,-52.9
23,-55.9
24,-69.6
25,-59.4
26,-55.0
