frequency,pdr
11,-66.0
12,-66.7
13,-70.7
14,-74.0
15,-82.0
16,-73.0
17,-70.0
18,-74.0
19,-73.0
20,-75.0
21,-76.0
22,-70.5
23,-70.0
24,-70.0
25,-75.4
26,-86.5
