frequency,pdr
11,-85.1
12,-85.2
13,-84.1
14,-82.9
15,-82.0
16,-82.0
17,-82.0
18,-83.9
19,-84.1
20,-84.0
21,-84.8
22,-86.0
23,-86.5
24,-87.7
25,-89.7
26,-91.0
