frequency,pdr
11,-83.0
12,-84.3
13,-85.8888888889
14,-87.3
15,-89.4
16,-90.0
17,-90.4285714286
18,-91.0
21,-91.0
23,-86.3333333333
24,-84.1
25,-84.2
26,-84.8
