frequency,pdr
11,-56.2
12,-55.0
13,-53.0
14,-59.1
15,-65.4
16,-66.2
17,-54.3
18,-52.0
19,-60.3
20,-62.5
21,-61.1
22,-59.1
23,-65.2
24,-59.3
25,-54.3
26,-64.3
