frequency,pdr
11,-57.0
12,-49.0
13,-63.7777777778
14,-59.3333333333
15,-54.9
16,-51.7
17,-54.0
18,-52.0
19,-49.0
20,-61.9
21,-49.0
22,-56.2
23,-62.8
24,-68.6
25,-56.5
26,-51.2
