frequency,pdr
11,-52.0
12,-54.8
13,-53.8888888889
14,-54.7
15,-52.0
16,-60.2
17,-55.0
18,-55.0
19,-55.4
20,-55.0
21,-58.0
22,-50.4
23,-55.0
24,-52.6
25,-51.1
26,-55.4
