frequency,pdr
11,-55.0
12,-62.2222222222
13,-58.1
14,-54.9
15,-64.8
16,-55.0
17,-53.2
18,-49.0
19,-49.0
20,-46.0
21,-54.3
22,-55.0
23,-55.0
24,-53.9
25,-55.0
26,-55.0
