frequency,pdr
11,-46.0
12,-48.6
13,-47.1
14,-55.0
15,-53.5
16,-48.0
17,-57.1
18,-46.6
19,-46.1
20,-43.0
21,-49.6
22,-52.8
23,-47.0
24,-43.0
25,-54.5
26,-52.1
