frequency,pdr
11,-90.6666666667
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-91.0
17,-91.0
18,-90.3
19,-88.1
20,-87.0
21,-86.2
22,-85.2
23,-85.0
24,-83.9
25,-84.0
26,-85.0
